,timestamp,Date,epoch,asset,opened_at,owner,iasset_staked
42,1672695900,2023-01-02,386,iUSD,1669215254,2f9ea3c084a6c0c4b7a306bd5e30c6230eecdc91e4f581e1be3375c6,242971723
43,1672695900,2023-01-02,386,iUSD,1669446156,cfac2849597e191f8ce7e3f3555150761a2f661beebc6537facb738a,26298793
44,1672695900,2023-01-02,386,iUSD,1669448567,ef1af1a8910ea15c905f4244cbf01932b9cd343cee3f538be0965412,8136579
45,1672695900,2023-01-02,386,iUSD,1669449855,ce49b96a1faf94835d72885dfb42ad4fcb9583d7b9095ac21a2ab73b,395797602
46,1672695900,2023-01-02,386,iUSD,1669454928,6873f354a534d12ba78b5393b34ff62a34e055198eb763a142dc6d06,72490018
47,1672695900,2023-01-02,386,iUSD,1669475398,bb6b3fe621e9aa3a6f1887c8eb7ab4b460bb0a0f55cf918e79d3b2c1,248176802
48,1672695900,2023-01-02,386,iUSD,1669480776,d906bff43d0cf1f953664eb6ce9d568afb32f84dd5a04d368a052957,169549604
49,1672695900,2023-01-02,386,iUSD,1669278262,2565d4ceb27abec66f12b27af3bfb8a828bcc5dfedc31442fb34422a,48923050
50,1672695900,2023-01-02,386,iUSD,1669495210,da44553c6df69e66bf91c92cb676ecd5d967e9b512aeb35f0828a872,64558047
51,1672695900,2023-01-02,386,iUSD,1669504825,b5373262fed909ee4b36ac1cb3a3fd9112a45078a09c2bc5d7fff5df,10190132
52,1672695900,2023-01-02,386,iUSD,1669511356,5b06d393e8dfcfc2b19ca8ecc91c242dd437ed72d917391264183f36,99328753
53,1672695900,2023-01-02,386,iUSD,1669528558,55956decbaff2ee18273cf3cd9bde5092f5fbe7f3768712d553d0288,135589661
54,1672695900,2023-01-02,386,iUSD,1669494133,a199d2ec461153020ee18bbdfe5e4e3a2c9778bc4d265ef7dc64a6b8,63530991
55,1672695900,2023-01-02,386,iUSD,1669536582,5a0d775616ff063e832390cdbd39f264da1a2704245800660791d597,31577308
56,1672695900,2023-01-02,386,iUSD,1669547955,81b9a0a03bc7fdf55630aa5fccd232cb4ca6f971a11bb174d307852a,182233211
57,1672695900,2023-01-02,386,iUSD,1669552921,9d03958dbc161d2be261ca4abefe912514d0aab8fae4c6fa675179e5,41062940
58,1672695900,2023-01-02,386,iUSD,1669505033,251afb45009e8cdcc4d95ce402b280fd11751704e540c5c12c5d293c,29379449
59,1672695900,2023-01-02,386,iUSD,1669578278,7cd8f3d5d95127141e5843ab2818de72f85efb9e7b8a1cf847e794c4,119194504
60,1672695900,2023-01-02,386,iUSD,1669578539,89d095d531c5d92be599e65bfe27c44652b2cf99b72a332427e9d8a2,19799262
61,1672695900,2023-01-02,386,iUSD,1669582500,4334f8cb74d1cec91bfa2999786b46db230265695675739ba84eb6d7,68887387
62,1672695900,2023-01-02,386,iUSD,1669597636,88e170617a780709bbdda9f213666a62d7a9b2cba72c82fbce60d039,276308
63,1672695900,2023-01-02,386,iUSD,1669173632,009db4768f9eaf740e4de81848de05581bc52b543577fa5b70a89169,377020169
64,1672695900,2023-01-02,386,iUSD,1669623881,1ec7a4dcfcb759b54f5acc35f348f1862a92992cab701e486a46e6b2,8172401
65,1672695900,2023-01-02,386,iUSD,1669626760,9af464c37b8857dc6bbf668754cd75458985df174cc3d43af5b5f466,37797358
66,1672695900,2023-01-02,386,iUSD,1669650560,ecb3a9774bc0b6f55aeeef10fd04a51427d001d516cef0efe84998ff,6920049
67,1672695900,2023-01-02,386,iUSD,1669654850,3d1168af1573bf5b74d0cf10c8fa32a1b4173649f230e1c90960183d,14917752
68,1672695900,2023-01-02,386,iUSD,1669664218,1215c650198e8fe85528c3640a864a2b9202f1fdbc5a63e3c7663db5,15912269
69,1672695900,2023-01-02,386,iUSD,1669672807,dd4ec1a00770d0659820e0083be64e233a9da64af048ed52e2c9bf00,3593364
70,1672695900,2023-01-02,386,iUSD,1669678514,50cd456b08bee4d1453bbb2ec6520cc5e3ac53ec4a4ab9aaf513a2da,56390491
71,1672695900,2023-01-02,386,iUSD,1669682185,cb97375a21ab67fc3874f317e54f8f8e18fe9f3b6d0491430c91d72d,99451685
72,1672695900,2023-01-02,386,iUSD,1669685445,2c19a094c5f1193406dbc39958bb9c8ab662b8fd06587e47060c2718,896559179
73,1672695900,2023-01-02,386,iUSD,1669690612,5bd21764d4a56f37866bb5129ce27b7ce8f11719fb2a083edcccdb24,2545300333
74,1672695900,2023-01-02,386,iUSD,1669149576,31ab20da63adf95f5a9e4ecf297d1d3eb8730f6d8d17946696e8ed91,8421979423
75,1672695900,2023-01-02,386,iUSD,1669701176,315da5b171400a2b8d131c70ea53f27b1977bb1fcec1537d70649dac,51676611
76,1672695900,2023-01-02,386,iUSD,1669125706,2930cafa7a43d98c175f6714b78c01ead31d802ebd6c0102f16de275,29593222
77,1672695900,2023-01-02,386,iUSD,1669710492,67b9e1699f39f1483dbe59aaca3fe0689992c2c0c996d6394e4f7569,12340683
78,1672695900,2023-01-02,386,iUSD,1669727892,7d5258011fecab08aae5aebab8b28abbe2d0667777ba836007a62f80,333531981
79,1672695900,2023-01-02,386,iUSD,1669733990,559d23a5db8f1b809ba9b48e7504582c96af34f68495f3ed51b2cce5,79561348
80,1672695900,2023-01-02,386,iUSD,1669738883,663197d6c6deb7037a232cb477b7cc4b559e93b8aa392f136e2d1e32,77129270
81,1672695900,2023-01-02,386,iUSD,1669767560,b86d5dffbc00894203fdf272c003fee91969d85b806859edc242b34a,9948406
82,1672695900,2023-01-02,386,iUSD,1669768104,b9127ad6a07fb42d0a5323ce8a79edbf1fbec2c87d010884d650799f,75139858
83,1672695900,2023-01-02,386,iUSD,1669769853,5cddfabc77a866c6b396d64a994a75d6ea5df7c506bbe3e4eb2379a1,137896255
84,1672695900,2023-01-02,386,iUSD,1669770056,dc8e62bdc5459206c08d055cf229ff9f88114eabf7685b7989d365d2,325106760
85,1672695900,2023-01-02,386,iUSD,1669776111,4d4075b051ce81a3f469c3f0688100673408e1b001872563cec5aff3,159479345
86,1672695900,2023-01-02,386,iUSD,1669807027,7e7cf0f8895addc5cee4e2c2139707a3ff156c06ab0158772912a1ae,19520083
87,1672695900,2023-01-02,386,iUSD,1669808451,c3f785ee2efec4669f3b081e43d82658b01d0c307490d59ad5a818f7,1892856605
88,1672695900,2023-01-02,386,iUSD,1669817773,5e399d18f5058813f05d4f79a5b196ec6f8bff71079f12c37f1d68df,69715010
89,1672695900,2023-01-02,386,iUSD,1669823266,5f841de490d21c2b60d865852552b8a829e6ef4fabd1fee7ac7977bd,62523846
90,1672695900,2023-01-02,386,iUSD,1669827855,b5fc9bc8eb047299ba87a5b613947f9c9abaec6ba994d7a835a2479e,10238397
91,1672695900,2023-01-02,386,iUSD,1669716735,f4697c86ead895814fb6821d6a4ec1c7ca3792097d703231f54b2fea,1009214853
92,1672695900,2023-01-02,386,iUSD,1669834510,6f51c66d3a29c2d5f030cfb8e21376e24c1cf22150ac86f5bc9c9ba2,346378059
93,1672695900,2023-01-02,386,iUSD,1669659568,460b03e4c9be9f26635bbb42db1bb7757c65f8bdafa5155fcc3ca9df,630798800
94,1672695900,2023-01-02,386,iUSD,1669246493,405966152e910c43c45f1d21d8420d7ce66c604b9750824741970780,32080666
95,1672695900,2023-01-02,386,iUSD,1669865529,65d6303282486d29912b02c301c44d66d1c1ad41c3aa32afde902098,426292123
96,1672695900,2023-01-02,386,iUSD,1669872168,24d1ce22399ea1ad15281271e90aa1ff32729eda148ccb70b5ae29de,11418085
97,1672695900,2023-01-02,386,iUSD,1669872874,3676a8f6fc88d00bb27fa5eb2e25f91b69ad6b211c9931263bbeb39c,15772808
98,1672695900,2023-01-02,386,iUSD,1669874245,ebb991fd7a308e0c5801dea21c6f29c56a0a7f0718eaab26f17cfd71,52576028
99,1672695900,2023-01-02,386,iUSD,1669905021,b1f7b45205350ea85fcf6b736477f5fadd617ef9ad9c98a48ad61ec9,99638692
100,1672695900,2023-01-02,386,iUSD,1669905662,72a5906a5f5265ec69132dccdf9ca9575c707ae00afa2c04edff9420,47375494
101,1672695900,2023-01-02,386,iUSD,1669913001,9db8dbdfc35cd01248d7ef8b323d76a072cc6ccec45aca38ddd3f99c,504729873
102,1672695900,2023-01-02,386,iUSD,1669754223,f785d9e43dfd3dfc38ed9fb3ed2703dcb80bd3d08d936164cf75f5e8,32137923
103,1672695900,2023-01-02,386,iUSD,1669166237,68d9b5cb1191c215d8592e94886255241dcd4799ad7520d644988c9c,295840907
104,1672695900,2023-01-02,386,iUSD,1669562910,08c3fb1288800e757c4b448760875b613e9839ecbadf2ceecda7c936,174249951
105,1672695900,2023-01-02,386,iUSD,1669936669,b8ced219112270d4dd7fa89c94be9829c28bb4cbe2cc686ca79af0ff,9966845963
106,1672695900,2023-01-02,386,iUSD,1669942154,bd80c273a430f77322c1d53991877f4f9a018e457479709a11725edf,12012463
107,1672695900,2023-01-02,386,iUSD,1669471381,ccc6065bab9183933462a4acb0bcea38368806fd4e7435a4e76d3624,1227395402
108,1672695900,2023-01-02,386,iUSD,1669245894,7027a58b0e7ba0c62c9c728ed6c39aaeea2a5a6eb7655dae15408d74,831370
109,1672695900,2023-01-02,386,iUSD,1670000963,d8120b7ff6f379164a6238e94a02be9607348d66de8cdd6ad923a1e3,103242134
110,1672695900,2023-01-02,386,iUSD,1669402215,8bb9f1df2cd1d6f7e3c5758eb144bf720666784db45e4fd8fa7ca440,41348093
111,1672695900,2023-01-02,386,iUSD,1670018018,c6cd7420bd85c47570966504ccdc3847422b7fa54b2b2e9da06d49c9,32330452
112,1672695900,2023-01-02,386,iUSD,1669062123,c835248f41cb65303bec60d767f0299ea458a19c8c04beb125513487,793938540
113,1672695900,2023-01-02,386,iUSD,1670027493,c332895cc33f87ae2a570e917412f97b40db888fc88b2bae4bb2f08b,49834229
114,1672695900,2023-01-02,386,iUSD,1670030173,6abf04ac85fb3c9f095fae24197ca89206f6135212965011491f4272,231014079
115,1672695900,2023-01-02,386,iUSD,1669262310,623f00f49ed872b8fde76a4d5520f4ff63e50dec00b938701fe2aedd,71111217
116,1672695900,2023-01-02,386,iUSD,1670039700,fe79dbf70cdc54a0268fdb76ff1a09b7f8368be5770453edcd9931c4,468588396
117,1672695900,2023-01-02,386,iUSD,1669253527,fc351e35c2f082683a7e9ddaf7b10ba846361d5e2c8da03fbc1a9e51,178256658
118,1672695900,2023-01-02,386,iUSD,1670075438,37ed0edbae22b1cd07e47eade303eb9911b4ce9c80ca0f96906b277d,41225273
119,1672695900,2023-01-02,386,iUSD,1669834301,72fda04edb3bab5caec3aaeec6197777d1734f465bc1f34bac19c33b,1
120,1672695900,2023-01-02,386,iUSD,1669086866,3fbed1f70aaad0f5450f532262388c6ebbdd08685a91a2f4e2b5aa56,1491187458
121,1672695900,2023-01-02,386,iUSD,1670097196,d03cdd719860dbb0f0aeeb1cfa0e0237d8aa622bf9c6c39c08801fd2,1074211416
122,1672695900,2023-01-02,386,iUSD,1670100105,3f8f2cdd4da6db7af455c401c0e2108d6e2147856f31f815c0036689,1652028075
123,1672695900,2023-01-02,386,iUSD,1670114276,84ecc5f7b81ce47c366701b164b6ecb5feff0bdcf2672755a2d2917c,63887622
124,1672695900,2023-01-02,386,iUSD,1670121147,3ebc1d2a5935505b0c6bf02052740a9e7f99a9601e5de72aa6732e5d,34131143
125,1672695900,2023-01-02,386,iUSD,1669140000,e1a8082c47e07a5033dac58e317d904b814c3a3d26d9abe1647274b7,456467252
126,1672695900,2023-01-02,386,iUSD,1670128312,adf9274c6b2a09d1f352088cee4c939f9c8b95f75f761e6927bded63,201417017
127,1672695900,2023-01-02,386,iUSD,1670105005,fd0172cfb6d4f7289491b5316afb91c0f416ce5ca33fc39727bd691c,150098651
128,1672695900,2023-01-02,386,iUSD,1669744576,5af09b48b37fd168d367bc72a3e259ce0c0e735b179149efd56f09dd,1730454139
129,1672695900,2023-01-02,386,iUSD,1670138081,ecf5b1ffca39a9821dc42163dea13dc58d4d9b28767edf02124a271a,82640554
130,1672695900,2023-01-02,386,iUSD,1670139171,05f8ebd54f40e71508f9cfec116a05dc8256562162f8024666821248,600059745
131,1672695900,2023-01-02,386,iUSD,1669680306,08a15c4563f6297afadcb38fdb23a44c8c5771181d618481581f31a7,44977825
132,1672695900,2023-01-02,386,iUSD,1670171840,24715697456eca22df1c613d9f85b0cdb97f2cb5a253d7b7cae5f09f,817913373
133,1672695900,2023-01-02,386,iUSD,1670177822,feb4a300e0e8f53bbd2af15ae2a717cd3f298f0f2266c07dc9632dc7,31976284
134,1672695900,2023-01-02,386,iUSD,1670179172,c940019f97c065b6a249e2806f467ed67fc5bd4e749d1aaa010aeb8f,15947014
135,1672695900,2023-01-02,386,iUSD,1669621606,61f84edd7298606d91d2e108f842c26bc1a573bc3b5d57044fc8e2b0,464354708
136,1672695900,2023-01-02,386,iUSD,1670199935,33077859854a4c4a6ee59151162d9ad87f180123bf154fd9e8518156,29244066
137,1672695900,2023-01-02,386,iUSD,1669337612,46bd39370e967bb8f02258034e52e067791859c2ef94f2fbe58aa952,2615531944
138,1672695900,2023-01-02,386,iUSD,1670204501,9e50ddf52e4f10e463d16c990e8523f3054d743f07c285ebc1bfe805,885435668
139,1672695900,2023-01-02,386,iUSD,1670238381,6ab1e8f492b0ade359dcc23754a37711b11e09f3c300db387a7df62a,996688
140,1672695900,2023-01-02,386,iUSD,1670246257,ff935aa9517ed6dbb666d91a00c0172972ac4f6de32420c025a23e37,49834419043
141,1672695900,2023-01-02,386,iUSD,1670252364,82356f5dd9c1d197555f8efeece254a8db19ef9857f7f1fe0d168fc3,105276757
142,1672695900,2023-01-02,386,iUSD,1669214858,609f0057e77766add23faadf0f04065651a7e59a5000f5bf7a6dc17b,706675069
143,1672695900,2023-01-02,386,iUSD,1669343452,f0b21568f2add71894e8e21eb73085b129b81de2e38c3bc60065a1f1,198887052
144,1672695900,2023-01-02,386,iUSD,1670255501,193cbbdd794fd3f6c3cb96d10463421f633f66509cfc2c50b449dfbc,21480698
145,1672695900,2023-01-02,386,iUSD,1670187029,9071c2fed47d90e7a8bcc7d8f36dfd7a4bee5a134d2d354f35d4c020,554167598
146,1672695900,2023-01-02,386,iUSD,1670268624,b1ca53b12a8c7f0b5adddf9157cfc2548b93fc854cc124174394b8fa,59802809
147,1672695900,2023-01-02,386,iUSD,1670273681,aed65613b6eaa83bacd22c00f0be750f1eb6b3dda9e5639434b8ebfa,1818458
148,1672695900,2023-01-02,386,iUSD,1669265142,332640ca63bf1c45ca8f5beafe24f3e68887f052b3a03914e2efd235,25106063
149,1672695900,2023-01-02,386,iUSD,1669196704,6bdf4e6548d770125f81c51ebc92b583787973ead359912e3ccd8e66,399528414
150,1672695900,2023-01-02,386,iUSD,1669794136,17d3378cdb60f18ebad70aab20bf4be3fe7415602c2e07313297aa35,697228585
151,1672695900,2023-01-02,386,iUSD,1670302830,57bd6627620ca97848d563e991aa18abf036fe7cdf1e8dac55e39558,7285691
152,1672695900,2023-01-02,386,iUSD,1670303040,ac0b8b3a2f2bff400c207b3bd0edee27a9faaa5465862ad390f19dd6,749997671
153,1672695900,2023-01-02,386,iUSD,1670329386,36335a09015ff3e7941cc3bc4095f41ec80aedf5086c1ffedf7bc7a9,1803054709
154,1672695900,2023-01-02,386,iUSD,1670336752,9085a048fd190f237c52943ac271b9b78042747efb1cd553d6e54f4f,318161405
155,1672695900,2023-01-02,386,iUSD,1670341900,82ca384fbf3ed3f0959fac2294644bce323c2edb83f76a578f61f1e5,1260912134
156,1672695900,2023-01-02,386,iUSD,1670345959,114ed1fa4be6d0fc67ac7eb0e7c59955986dc2a646f2dbdb03f98d7b,99593515
157,1672695900,2023-01-02,386,iUSD,1670347279,d6a625657c0efe8f8a026c58b4889627baaa18a5526fea421477989f,299014047
158,1672695900,2023-01-02,386,iUSD,1670355181,63ffcea431889194cc4340feb1b96c81251d0dc547fd50203de1eb83,149033340
159,1672695900,2023-01-02,386,iUSD,1670360107,c97315e414c9b15a013f216d0345e1669cfbdd86681ed6891e1eb33f,2591455082
160,1672695900,2023-01-02,386,iUSD,1670376638,e0ea68c3e09114bb8b746e67a3e44b5e4c0cdce33c07391dc1f61be2,1495070239
161,1672695900,2023-01-02,386,iUSD,1670377028,08539981f38d05e27a930283d06523e278cab768ea7608af8d0115d4,32363443
162,1672695900,2023-01-02,386,iUSD,1669786728,d683ff7b8b7ec25d210d61d015c0aa66c0befccaa031851d067af87b,259981880
163,1672695900,2023-01-02,386,iUSD,1670394188,06126a123250e0920b44678709da9d6d06d9edca5ecc7c532ac49aad,686622823
164,1672695900,2023-01-02,386,iUSD,1670398785,f28c3220c1ae8fc4846b5a19a3f967b01d23baf00eceb0a1d20798a4,312388141
165,1672695900,2023-01-02,386,iUSD,1670399870,efd2562cf81215badd5f6232a30689f8b150bbed13bbca6fea876ddf,80908609
166,1672695900,2023-01-02,386,iUSD,1670403993,d651ba5a9fa1534f863a2fcb6b286f00b72ba814a3ac498ce7329b4f,4983567
167,1672695900,2023-01-02,386,iUSD,1670422607,e59513fe36ef7f5a94ef7c7dde91d74f3d7a1e30d34fbdf00fb1ff51,16001954007
168,1672695900,2023-01-02,386,iUSD,1670362147,577cd4ebc8dd617a8bd294f1b4bd853e1c2c82a10616ef099601b26d,566630
169,1672695900,2023-01-02,386,iUSD,1670429018,fdf0a8011a7e976d9659c2cb25975ca8bc604215572f91449d0a41ba,8895277
170,1672695900,2023-01-02,386,iUSD,1670429399,66245022306cc7bc7c408845ef8eff4b6f3e43b47de7941c95889e62,194126562
171,1672695900,2023-01-02,386,iUSD,1670439218,6fdda2cf6f50c19d61e47a9df964139aa93d435996aae7cb65a7026b,19934269
172,1672695900,2023-01-02,386,iUSD,1670440549,d33119934f905c46c074d86b01e9ed68d8df9416c1f98311adda04d1,99671349
173,1672695900,2023-01-02,386,iUSD,1670441683,1afac53a4d1a00fdc5c19991c9ab585d92ed50cb9c71ba9c61a36106,99671349
174,1672695900,2023-01-02,386,iUSD,1670490749,5ebe0ad9ea2c6e3e19e3b3f1ef0feb9e1694cd50295191058140135c,548192421
175,1672695900,2023-01-02,386,iUSD,1669109800,1c344915cd6d894f09ab5d09995b0067b404460cd399437d18e392ad,181033496
176,1672695900,2023-01-02,386,iUSD,1670503482,cb1f173c0e4e3624f51a0b1c2706174478d1cda344a04a9fb9224b1c,7152232981
177,1672695900,2023-01-02,386,iUSD,1670521662,4658b8100b35620ec4e82e9926564ad4401136490745d40ef707496b,59848799
178,1672695900,2023-01-02,386,iUSD,1670040656,8622c4f33898222807230df0531bf23dd408583e8452bceba33977b8,803385833
179,1672695900,2023-01-02,386,iUSD,1670527848,e6eea7abac12ee5189c640fc562f48ea59a2f121c8403ca97e34cb69,156502464
180,1672695900,2023-01-02,386,iUSD,1670543970,f6bec0f37a857e1281e70c22d6f5c1b45f94b6ba6d9bc0e97dd614db,1605153487
181,1672695900,2023-01-02,386,iUSD,1670549465,6a4269c6c44072b8ff4b579cb0992833cdc8afb8dcf3c90e19d16b97,200339412
182,1672695900,2023-01-02,386,iUSD,1670496423,ce654cc45f56f912cea1031b56bf9fdbbd49f77c0717e017805850a5,139265927
183,1672695900,2023-01-02,386,iUSD,1670473508,e30a204b11986043cac4fca3022600e309ad1bd06963affb22fcf3a5,2396993888
184,1672695900,2023-01-02,386,iUSD,1669208582,f49b2ec38629a86884fca16ee16eb860a739db0c8eb6828b4f513919,209194966
185,1672695900,2023-01-02,386,iUSD,1670579134,1be221caa2e043e3f2ac88126788bbab75a92f69f96c4ebd85e5d3da,1006673403
186,1672695900,2023-01-02,386,iUSD,1670592568,9d7c80e92b2d81a528c6f4ce7fb1abcd5efb56c5b3123a27209be50f,12738085
187,1672695900,2023-01-02,386,iUSD,1670592966,0358e7dd52de1d1bf96ff5db25b55435814b96d8b3abf598cf885fb6,313004929
188,1672695900,2023-01-02,386,iUSD,1669737711,a1808ba4735c2d059b25b1b3c2b13662e66063bf94f59667831edb8b,245196164
189,1672695900,2023-01-02,386,iUSD,1670608252,5cb736f995799d1692b75ea8ea0b5f44e4abad33840ebe540b2160f1,152489580
190,1672695900,2023-01-02,386,iUSD,1670609522,d74a6efc13c28b96e80fa23036353ec62897443d0ee58a7cae63cb0b,197349271
191,1672695900,2023-01-02,386,iUSD,1670658828,53ad03696a854631cba8cdf7d2628fe142aae67a9e9ce8a19b81e4fa,24340726
192,1672695900,2023-01-02,386,iUSD,1670669605,0cc8211b4e1b8ad56ffa00ba5b8a54b14c58f48d692bb0957c1364d1,37760330
193,1672695900,2023-01-02,386,iUSD,1670678534,bd35e698c1519cd374228d72345ac3a007aa585b19e1fa76ac768818,96715727
194,1672695900,2023-01-02,386,iUSD,1669978883,6f860cd15e7d9a0fe71735b338fa4ad81e418ddaae95928bd2994fc1,2491790780
195,1672695900,2023-01-02,386,iUSD,1670713932,f11b5e53903cbfefda5810f2a640bef65544890991407fe56bff3d39,657200214
196,1672695900,2023-01-02,386,iUSD,1670751740,4ee18dff52099c980cd8d3a1e85c37110cef73ff901eaabdabc12c60,1517345371
197,1672695900,2023-01-02,386,iUSD,1669713386,8ce5d17ed848dc9ee4fbc3bb79271e1efbfaf43d9ead7df700faa0ed,16894460
198,1672695900,2023-01-02,386,iUSD,1670086216,ee5592e3bff712a914258c52f57873c0cfc73a7b2c25008fedbcdf9d,1993408837
199,1672695900,2023-01-02,386,iUSD,1670754660,37b4b6e4b8ed0be34b3e91c40ecccac9806253c35f4cb11da3f1fe3d,996724
200,1672695900,2023-01-02,386,iUSD,1670786809,b178ffc093995ed4f92326da8cbbae25832bd1c723b4897435ae3ee3,26181461
201,1672695900,2023-01-02,386,iUSD,1670790974,228f7a0a9cf92326f01761f7311eea4f14bab84d35f9222b4900d312,219548951
202,1672695900,2023-01-02,386,iUSD,1670791403,4161da6570a522b9de574b45ae1ade7338a5dd8e69a40138fa57ac67,159380811
203,1672695900,2023-01-02,386,iUSD,1670802321,38a6b071d8b300a0a8219cb49ae293024f466985a89f62d6188d0388,29901898
