asset,opened_at,owner,iasset_staked
iETH,1685461547,a79e3310327ff57aec9921c729d9a81389fe10aaa398fda3e5ae0fb3,2959637
iETH,1690609635,4effa125f9fc4cf7456e397b1a9ac44add9301b8d959e488a8fa1e86,154107
iETH,1687588271,b844eda8d8b99c58609f090d3156ef91488778e92501e1154e797492,123282
iETH,1673228212,eec262031b5b78bd61e1f5aaeb37110ab6599407ab82682ad1798d21,209492
iETH,1700999758,9eacf5e8b3c6bf9b1abf34590fd8c9b02e34c0bcd682a1e895ede3fe,15019571
iETH,1699911110,5015aba4d3c982a18669bf8a76082f6563b3bb7872f876d3e910644d,13114637
iETH,1683827738,a90c9789e1cc4e2b2b3f0623af62cf6c143918214776980f29b12d12,1536362
iETH,1702065639,b793641c01efa875c52b2d706bef0989e533aaa4a688755216a74848,1000066
iETH,1672974853,cacee11ae9fc0ffb6219d179e22b1cddefd988ebcfb1ec7fca4ad52d,37443372
iETH,1678740004,ecf1cb14a49abe481c4930be126426df3a7468257a129575cd49b41b,2239592
iETH,1690218762,5c388590260c27a11e1ee1c0e753ce29e204c58432e25fa2d66bb33a,283247
iETH,1681137922,064bdec62473f25d5eb0cb4e051a3bfb6fd889f02e86c496539846b0,134084
iETH,1672964719,1ff8ec747a4655f4f3abfe66233fb0343954025143e9134ca779640d,28162437
iETH,1679078436,ea374c2d569d63853df7d92c816502210495360908aa4df12568e567,460627
iETH,1684617916,775ef1ace4264239a1f7713dfcf2509b35664a69ff58631d9ca7b43d,321280
iETH,1682288552,3a826ec6e4148fb1370003f967fd432adcb29aaeb72e5bc230d82105,13123882
iETH,1685069002,b1896ed05f89dc37f90008cbdd3d7aae51e2304a8bb9fa170803290a,4545211
iETH,1675854541,ebb3c77c9d613815a380172a1ccc3f14b656b3a637c068209100501e,2285366
iETH,1676874827,cbf2fe83219efa63b2e1d6c43e53fefa9280e4e862b5cc88d5bdaf7d,162991
iETH,1702087660,2a9f1bd42a3c77c2f95d5a18853f3c4a0c351603da536445676f5d59,5185754
iETH,1687570020,35b5d87660008e921bf997918dca5a84f808badf0fdc910fb5cc1d06,360170
iETH,1682012182,9c2b04c3d361d4d72878e7c0c067ce6cdf9f29561bfab5c59728c4e2,99594
iETH,1696181417,e105290df587390be33d256392f378bfd7709dca5c16de6ff1958de1,6416
iETH,1686505096,34b9eb31c69076b836788f32cc4f00a21725cbccace3077105c00801,106136
iETH,1685022821,fc2570c6c03402569141305d77268cb1d15304441a142d76a4ac2814,203481
iETH,1694922623,2e5a4c00de5e5ae25ec3d16e50b1da6b651d07ba33d3af5358becf71,217916
iETH,1689282194,0e37ff2bfb32da6cd23995d8683ba2c62b0752390ea6795fae443de3,668355
iETH,1685642650,e8efeaa8e932f8ad63d3ec8f75f68926e93f66ffc1fc602e3b28bfa4,4580318
iETH,1699696430,a628ecc683d79eb6cdf0ef8d24fa8994ef5e9720bc52cb731107b7e6,594315
iETH,1699699426,28a00147b7fc2c630cc66dc3fcf246d10ecf54c85e24071ea853e629,385672
iETH,1692683034,4f8edf63fddd78518ee36c8b5d0366c3f57cca7707320c9b6d3b434b,1232109
iETH,1673022444,31eec5d71937555a28119e20dadcbe20b67b367b2f31f21957466444,281244
iETH,1678678095,264b74cef0d10e378ac83a2b2cf399d17b45e2b6b3664b69c8019fcf,2639952
iETH,1677830331,690b0a92962d8e5940212f11e4e414db2a6a773f06923adaa063bf7a,12507674
iETH,1687565177,a249e0d4dab1b164dd033043cbabdf204b34f7ecbdb994bec90d7216,187050
iETH,1685395733,929695c172f6c2841df1482161ec1a2716ee2f166c27c86b20736e71,140898
iETH,1672968249,b2d0834973ca3f26aee1f012c1b4f03cc0dcd96a5e299c62beb86237,4494004
iETH,1679052087,c6d45c71d2db10ad40fe49e492ce13dbf368ee6e721bc09c91ae89f5,7391953
iETH,1695373050,01da9d4fea55755b1bd3017417aeae4b69e15fda2bbdb49d739351ff,226759
iETH,1686247273,a7793000be35ab0dd64570208d714684e292588d3067948d9cab4b62,3332582
iETH,1686167011,bb32c423f9a82af12f10a7ddfbb3e06a6160ad5b75827a14c2975eb5,495788
iETH,1690414286,5c37f6244184589068ccd1481ffbe29b185b7634dcb9e43bd9064c17,48654
iETH,1690586761,9b7a2c9c23228fbb138fcaf45db9deb395114a33c8fa11a758eeac0c,97944
iETH,1672996717,8732d6ae48c07b2694e9918fcdfff84e0995b165d4615c32fc76a978,3038839
iETH,1689595559,4f9bae79147020cfc7a1879a0429879c46f9e8beec5768b3744a665c,6238802
iETH,1684437765,d054a3e88aa7d909469f67c6bbaeab11aa87316f08c1eed2b6c2aed3,724136
iETH,1690908893,878c6006173f9d113f53ba6169317039743808f62e25f539418ba4af,5291256
iETH,1694513124,277fd1b973fb696cd511a2382770f137bedb994b2395d476db829938,73673087
iETH,1692031986,548fece8d2f6e55efda4a70452343bc1f92cac3c1cf8ef250535c048,2134260
iETH,1703264406,cdc1d2b723311b51f6085a3038ee5deced3ca709c32a689313f8ff7e,377697
iETH,1687564970,b476886ebb904922102c2c8e89a984a7e37aac15d29adcd0120b1a09,5637423
iETH,1687463755,12a8bedd60b73e64175dd4019fc92d9652d748c6c9fd3329063c673a,7477561
iETH,1688620657,fa54bc15eb2f3a2b38c0132795dab8639855d59ff6437fc0ee24a331,3745311
iETH,1686069284,28bbd819d100bce6cdedd2005ca0a9d23409b52d2b6b2b3699054c90,4198287
iETH,1703330575,6f9174d7d77433bf651da252e8e6e2da5a37e40e6b3b904aff31d3e6,32179
iETH,1673047357,405966152e910c43c45f1d21d8420d7ce66c604b9750824741970780,437
iETH,1682876394,83ab60a79224a24403fce6b98eda271efbf2a363d5a1475a4ede6307,69926
iETH,1701351225,ba37698916d66971b377b10f0c6a0f267b7d7b0db565d3a27267c2b8,125439
iETH,1687540155,6c6327cb74b31bca70661b8a54165f95eec53e59c955ce2060e7dcaa,63491
iETH,1699607777,f8470a7569e320d24a2303be02e72f651be6e7cd1221fa8b4cf83704,13595600
iETH,1674237599,f29f47b1b0418459d3089b645f7822ffde188e85a102de177d76cd77,120419
iETH,1685139520,dddc26bc5c16b1fdccc13e72abfc5bbab373d7ceb98132fe51b39e33,1055204
iETH,1683291129,58c052676fe5b1cd52fda1ba62bbdabef2b3f261258e1fcfaa4df833,675480
iETH,1698894188,6dc8489d983500d3c50976b4a89ed86174884bf6f1669c86578104a8,234703
iETH,1703514981,6f97009aac31def7180d81efc279fb78a6639929b048a89698969827,307790
iETH,1686847964,fdcb2ad56f90c49a73ace602f2f459055f75c9b42f6b186731da60e0,28357
iETH,1689880172,e369f9a894744f3c1bf4e714426f0e9753cdcab22a9cf0ab620bd642,27501895
iETH,1690924086,3657a92f82da5d852f3757b0d144117b3fce7353181e8a8202843d54,22265033
iETH,1678198890,a485b6436c9f49a331655fa1574405c3e9bb1ead65e84b91f28fe826,32207934
iETH,1687904571,257054d58a607073e56032f3af44c34c4da9c3c80ffcb6155bc26122,14683232
iETH,1690370361,b215ba39568ae7a0d55515f874d117697db493f66f20999e88b36433,1287616
iETH,1695270742,9442130f8971114afb57ca22fc0c8bbf9cdd009faba8c714a571d88a,222462
iETH,1684732520,9d77c4650d9fc15ff9d7591ec7324e12e84a7b588a88586e55113d83,7699880
iETH,1686392563,97bf01e140f1cd68d8f3e3fa882f1f10784d33847cbdd3562934fca0,4924737
iETH,1699018790,036f1301cab8154c5cfbfa54434a30943195eb52b79f2f83b8a9d8bb,2160012
iETH,1685162350,0b6d4094acb71999783c5f632377b48f9df9fc9e2d90e0fda2fdbdec,1679212
iETH,1702307765,19b6cea31f66d0bf6aa70cbf879331c4e3001de9d48928d445b083b9,422922
iETH,1702365089,7fa68b7f8bd5015b4162dcbfcc442d17733001d68cdda583def5b9c0,30823291
iETH,1679408895,c1cd747fe18cf8260a8115694c82c458f6facfafd5a382447a2a3e03,97792
iETH,1694172613,13dd85c67472864399334d40bd57d4bbfcdd5ea0436ed478f6c2409c,26186862
iETH,1703689431,1c83a034d92988fdae53b3d067eecf70e5b3c5ac1e5a60277009ad14,127361
iETH,1675607573,5a3d4f39ee17e2b67b6dd93ba71379a098b16f5f1839a069ce9533f4,81178
iETH,1690697635,6ab1e8f492b0ade359dcc23754a37711b11e09f3c300db387a7df62a,605286
iETH,1703707429,eeb30b031f8ddd6c5766289a4faebc9fb55ea39eaff3dbaf28d106dd,191684
iETH,1673261613,5b06d393e8dfcfc2b19ca8ecc91c242dd437ed72d917391264183f36,318600
iETH,1703110564,194be08c262eb7b7f6ec140cf5671f79db99cff9d2011b8b0ec6d579,487328
iETH,1683009012,3350a1cb0110a5855f289a0738fdbe0c00c07cf748fd5f5cdf1aa63b,573030
iETH,1686393336,8105d0f33d443db33095e1de7e3c084af5cefb8675af79f718bd3e36,180306
iETH,1680269093,c637928cbdf87a8650a7a8401ad1a6b8757d91192677c615daf7deb9,14665950
iETH,1703775107,283503d1c51fcf60fdb2c9b423a1278ae795f3ebfdf87f78212ddadd,565512
iETH,1672994233,ac293f8851bccc597d9f23b7b76bb9afca7bf65e42c93fd9e51ebadb,258907
iETH,1684671360,a6275c87fe29638ec63e529f7ccbc3f29b77d181cee3bb24945a9fe0,82594
iETH,1686598330,3c1e2cfc33728127b806c2679ecccabd2c3602a7fe754228f122f754,1353282
iETH,1679267577,b6cdf3c4560e284a5d05fdc1e919565e5e3b6bd51640855b450ccb41,6113842
iETH,1695775087,2772388f1b0f2a02ac50c87a58f500ebda9b80a4fe8faa0237326e74,21072478
iETH,1688695735,c3945d89b9f99ee385a09971bc4d7bdeedf5e6f809f8f72816ddd692,248576
iETH,1697338722,54d98e5d0d04abbf3c54ae4a9d86f851f807437b45623ad439a2f9e5,537262
iETH,1687047676,ff935aa9517ed6dbb666d91a00c0172972ac4f6de32420c025a23e37,44829903
iETH,1699449753,26e78ce37e00827ccd46cc9f6affef685479c8a113545c7cd97effd8,852843
iETH,1699886854,d71d2c73bf46e63af6cc3573fbc0c677840418453c6920b0b39d1d64,899730
iETH,1687774089,4d8a42fbaca129837c77497e86ce3b3eef159f90e4f3f12030e9332f,225795
iETH,1685265249,7088f3152f3ae927521b83c3e469bab8107621572660984ac0a5fd16,328130
iETH,1703873532,beafce13ba93866d8564f9c50b2accf6e7211906cfdf93d84db60978,3319510
iETH,1681409841,09e63926e1dd953e2f6110242c704ce63328e1f2d5ce2142bb66daf2,5048930
iETH,1702426766,77c9c6f64b0539e5dd54cb2121f5072becb205eec40d68fc66f5944d,82820
iETH,1703930037,07be0c021a1d4a26ad6e2761767b186961d184259a365cda60002925,269333
iETH,1703934091,b7f51b88a61786a3797174e480ef60461b0ed6fcdf010a01aa6e7b38,140682
iETH,1681320661,56270f8bf55701d31d45a3db4a13d99ef7848fc936616777f4257dcb,4793933
iETH,1686597736,778f07f22a2e44147376960b871a2bf9382ec1a50ae2c4b2086a8436,607952
iETH,1701022124,071f3b13c008455dda64f68444844dc392779583aca6c553d3f98d39,87446
iETH,1704050961,d7eff67aff5d6e77f8df7e47affa31d97aa44410aea53440a90f1c9c,999999
iETH,1679829085,cb7cb7825c61148750bb1569f658df2f54872e4a21378797628893f9,5044950
iETH,1682580437,bbc489f4c0a227930bdf92a3fd265427280735a5254c1de2120276f8,149345
iETH,1698848362,e105437b7f6bc51ba2dfff25dad8528637a85d69ce360c9417197769,905514
iETH,1698093711,982897eebb4516bb2e68c969145ed6b60afd9581c5395fd8d5f41671,328403
iETH,1703996484,196cd16600e1cf697fc00346965778a2d6ec27923846cde76851ae6e,2141670
iETH,1678936550,d94f9bc0ffe11ad1005b22a6e5c2b471b29c53510aa81514fc24d95a,48764
iETH,1704135906,284839fc9946e6331dada95c3f7c14e995b738b0e580d8079c50bac1,449934
iETH,1704139424,44b2ce776e5c1d02812bab7652a63fe3a7a846d448b522ed320dc778,2749804
iETH,1684867644,b0a222c6bfdd962ede1dda2efc895e8d4e79dd5e493694ac784bc7c9,36948118
iETH,1682267238,ad7fe2d8b9b3cf82a37e9633c0e48784f788f352c5314d5a5e20bf08,6194250
iETH,1695040822,072569588caa5cdfcfc07a1bc6e8731d835f6a6f5c077d1d6dee0756,419640
iETH,1701499526,cb2b4570726c6675a37c6a6a64b482eb461e2b5b1a75359d4ae3a8d1,1153961
iETH,1691646546,15ac7ca1b38f99e5e84ca3f3588a779e690a8d586eec079a8dcc6e8c,2931237
iETH,1703474147,5d8751a176887a83a14167cb4b9e5ca3a73ba0174e5eca78f1ba5fdf,200530
iETH,1685766099,fc3f98ae5a3b654f6d89eebba84dede2c2ebe58d58ed3d59984dfef4,500002
iETH,1686816766,ee0d3f0402347e81228151903cf5249eb6303bf0e78b4f488263db90,1456832
iETH,1681977172,c51068d78a400985cd0b359e59d17ad32344e3c82dbb911033e92cdf,3011197
iETH,1675972866,945cd17ae5a96a439a8191283c8459e67ab18c7e2d93fa1dfce4671c,83704
iETH,1704269888,6543034cd5553ae6f0feac02047690c47770cc21033b42abe6b0099d,34629
iETH,1683567634,50b984ca982d833e08f2bd2124164aef4193d86503cb484ecbeb1abc,95108
iETH,1687743621,7b313b41860de9075ae0eb22e9211a5822c0f23119037e21b769e96a,25067376
iETH,1686506605,9e56b28c6ebeb632b7144c800618f085d67742c165f03ed5626a56a4,13877174
iETH,1686436143,37dce7298152979f0d0ff71fb2d0c759b298ac6fa7bc56b928ffc1bc,40292780
iETH,1684772304,12c646d4c6d7a35c14788d15f0f6142f6148975d8932592fbd625f67,43000000
iETH,1686573979,fa7a8fdcdf6d6515bddfec9cd7731c20ba94fa51352be03e4c06bda1,6947172
iETH,1672969324,0bb67baf3148157625daeb00d942466bc473a3ff85dd49afa7658f89,11892534
iETH,1679494697,e0ea68c3e09114bb8b746e67a3e44b5e4c0cdce33c07391dc1f61be2,3938459
iETH,1686946511,5cdd7f4959486306226ebcf1e43d45d7bfe2c4acd7ebafaf2c647248,2218713
iETH,1691328655,7c287d80b89068e3f0e5ad9cdcfccd67e264e10c7bac1f1c50b4b4ce,115503
iETH,1679962501,c590affd526db47b19bcb411793bba5d639c1f5885fafc47838cd22e,1843962
iETH,1692781427,bf97ad99b5269c15e3726290f95f0fc0ec8dbada31183778548d9da0,37838300
iETH,1677180453,772e948ec345913bb1f86e295f4ff0d3b1f70e1b4ebca5831c6532a9,22718
iUSD,1669065272,ad122b9fa3ab86495712afd2a6f655430427c2cf21a54fd0c8fe8e63,131787331
iUSD,1669075286,8dc46b205f4e3147a3bb91d9d76b188da58b1da3f1bbe5ce85093ba6,10698881
iUSD,1669112083,f0cde7772008d840812c16a10b033c4b64949c7026e1cd26384b812e,7538796
iUSD,1669139733,e2a0f1cae6e8f02aa0fdc9622f8351573919d111cea3bc1eceb898b5,58813166
iUSD,1669147957,7445ca9f38f1c88e0f7f1ec5ba3f11352a03ebdc93814ae8cc3c4365,1561257
iUSD,1669148490,56f657fe0244e7e283418ef04510779eab7f5f4791cfda7ef19b020f,20880894
iUSD,1669176184,8bedd3fd1561aa61bc84af3b1354a73ccd0d25e56ca6ad10d46184c5,6307525
iUSD,1669179690,f08a2242c6a6353ea38c9316dc478cad0d5e53eef6c1833e763eb33d,3945293
iUSD,1669213596,0944891a137e8df0f9e8d6bf87f7c77b6b2630c69af3e5281612f484,15149068
iUSD,1669307087,b7e3d8ea466740d71d745657f3078a52f9603a22401ffe10d5f84704,1986585
iUSD,1669448567,ef1af1a8910ea15c905f4244cbf01932b9cd343cee3f538be0965412,6621386
iUSD,1669504825,b5373262fed909ee4b36ac1cb3a3fd9112a45078a09c2bc5d7fff5df,8292528
iUSD,1669597636,88e170617a780709bbdda9f213666a62d7a9b2cba72c82fbce60d039,224854
iUSD,1669672807,dd4ec1a00770d0659820e0083be64e233a9da64af048ed52e2c9bf00,2924208
iUSD,1669685445,2c19a094c5f1193406dbc39958bb9c8ab662b8fd06587e47060c2718,729602097
iUSD,1669710492,67b9e1699f39f1483dbe59aaca3fe0689992c2c0c996d6394e4f7569,10042603
iUSD,1669738883,663197d6c6deb7037a232cb477b7cc4b559e93b8aa392f136e2d1e32,62766271
iUSD,1669827855,b5fc9bc8eb047299ba87a5b613947f9c9abaec6ba994d7a835a2479e,8331804
iUSD,1669865529,65d6303282486d29912b02c301c44d66d1c1ad41c3aa32afde902098,346908084
iUSD,1669872168,24d1ce22399ea1ad15281271e90aa1ff32729eda148ccb70b5ae29de,9291811
iUSD,1669245894,7027a58b0e7ba0c62c9c728ed6c39aaeea2a5a6eb7655dae15408d74,676552
iUSD,1670018018,c6cd7420bd85c47570966504ccdc3847422b7fa54b2b2e9da06d49c9,26309882
iUSD,1670075438,37ed0edbae22b1cd07e47eade303eb9911b4ce9c80ca0f96906b277d,33548311
iUSD,1670100105,3f8f2cdd4da6db7af455c401c0e2108d6e2147856f31f815c0036689,1344387717
iUSD,1670114276,84ecc5f7b81ce47c366701b164b6ecb5feff0bdcf2672755a2d2917c,51990481
iUSD,1670252364,82356f5dd9c1d197555f8efeece254a8db19ef9857f7f1fe0d168fc3,85672139
iUSD,1670255501,193cbbdd794fd3f6c3cb96d10463421f633f66509cfc2c50b449dfbc,17480567
iUSD,1670273681,aed65613b6eaa83bacd22c00f0be750f1eb6b3dda9e5639434b8ebfa,1479825
iUSD,1670302830,57bd6627620ca97848d563e991aa18abf036fe7cdf1e8dac55e39558,5928951
iUSD,1670345959,114ed1fa4be6d0fc67ac7eb0e7c59955986dc2a646f2dbdb03f98d7b,81047230
iUSD,1670362147,577cd4ebc8dd617a8bd294f1b4bd853e1c2c82a10616ef099601b26d,461112
iUSD,1670543970,f6bec0f37a857e1281e70c22d6f5c1b45f94b6ba6d9bc0e97dd614db,1306242106
iUSD,1670658828,53ad03696a854631cba8cdf7d2628fe142aae67a9e9ce8a19b81e4fa,19808001
iUSD,1669713386,8ce5d17ed848dc9ee4fbc3bb79271e1efbfaf43d9ead7df700faa0ed,13748377
iUSD,1670853704,5f02661fe9260d523acf4075e2361c9ccd10d6f9b10c5d2837151284,8111229
iUSD,1669211571,5aa3cc24dcf73c5402762bc5aa229f63f6bdb0ddbcdeb4a6f3acb59c,4950572
iUSD,1671135791,64ef8751f97cc1ef51b020ca8f648808e77698aba365802d49840f2f,5020322
iUSD,1670738474,239f2ce7543af3b3c9119a00f53a64ad8e1e4b19d90fd1dfaecd7427,1
iUSD,1669475711,6747fe860de920bf606e1d93b3bc44d208304c44415a30e4095b7d15,11995
iUSD,1671302494,d5faac42498239db89b4f4b5342a64c36d47ed6300a0b0c03ee460a5,812370
iUSD,1669105032,642050a5c5961494b8342be7339a9021eec09b44b199648ab6f2be18,1076266
iUSD,1670063874,58565b9a0b90f766dad48a3cb365453b452565ecb6773a55a5517b48,4027912321
iUSD,1669588932,f946a9da7bc2551c51e8bf0d38a5f7978c825edbd438c8f89a904859,4132251
iUSD,1671840635,91aa6ddecfac713f774fe7635bc6804e96e008cd220186a1382b7f1f,4576220
iUSD,1671993895,37ca722e2027c5cf406b6ab9bfe3a6a3a6121ad56ac88e6039789e3d,40640488
iUSD,1670372149,53313be7f4738a1ad1554126858d052f318ccbf66d88b5016e9155d5,145521
iUSD,1672330227,74d50c0b2a239a06b6ac587434530db68e66bf0fd59e1c103629c8b7,292387950
iUSD,1672420537,a8a8d6cf9f5babf18575b08d03ddcd6a055a0a1dab04bb2213fd69a9,23413102
iUSD,1672489377,f2c550cc77d4c4360fc6b780b2b794ee7b55007d8a441bea3938abb3,19169497
iUSD,1672511308,f3a01380eefce347d7713b4c5d50e311521511808e535fae44fb59f2,10340886
iUSD,1672652206,9b113025f2c6f81786d0214a1970cad776b3db8072262d939286d1fc,2117426
iUSD,1673079578,160fbbec0ed081424274993969fd198d802e3b8495837cc20ba07598,17080436
iUSD,1673172799,9eeb45bc82ef7227205a3a13b4b89807a4528463752f76ea433c10e1,11223129
iUSD,1673261056,28b66d8534f750f7e6ce51f398ee9f7436525bfa1b3cb1a7f36f38dc,616694958
iUSD,1670678534,bd35e698c1519cd374228d72345ac3a007aa585b19e1fa76ac768818,4445366
iUSD,1674033717,3d1168af1573bf5b74d0cf10c8fa32a1b4173649f230e1c90960183d,12129319
iUSD,1674349081,8c964a70518a80f577b48a7281cb1843ae4c0a40c8e4dd5af17bd06a,34552330
iUSD,1674455773,5cdf84ad76fb735689a463f081ce64455d07208781b617297b622830,85165765
iUSD,1674752394,6e40bd68f7505ec6b2943305dd1becd267f0bb79b5e46bce75718d41,35667925
iUSD,1672996946,f9f1d44d00b15f63b1aac48dd4e3b4738bec1c79cef84b67ef5c69e4,47634612
iUSD,1672369438,d71882533c70394cfade226a4b2338786ffcb27bb1a360148508c28d,65295422
iUSD,1669733990,559d23a5db8f1b809ba9b48e7504582c96af34f68495f3ed51b2cce5,276634433
iUSD,1670212820,68508e515cb193333cce070a1c36b7ee417313b5648af8965d81bd20,592530
iUSD,1675466137,3993f803206b3c6d823fd5286f5dc1d4c91135afbafd3e54f651a411,3152896465
iUSD,1675480875,962451fcde3d1d3603722efc54a8f7d0d370798ed989947d4bb1b6c8,82285574
iUSD,1675564259,72a59314981c54873af2418f0690f8e52ba89562fd4dfcb5fa7aa4bd,439320615
iUSD,1670386477,4604467a331a2044f37e747d8d081b73538f8d1001a17b6bb55bb0a8,120969176
iUSD,1675864209,3e5e3dc4c45ead7c7e88fcd186620ffe4b292bc02a54aebb5c753815,82594311
iUSD,1675993303,68e1002e7fbfbfae546c4597ec5a986db289ef36a12d40b58a5260be,41506130
iUSD,1673399876,6bfad24902340f4237017493bdf4490613343a1c2f02b7a5b4f4e337,19040249
iUSD,1676992511,76acdf55012635af253d2743b41d17dfa4459293ad2ba44104050c2b,12348880
iUSD,1669265142,332640ca63bf1c45ca8f5beafe24f3e68887f052b3a03914e2efd235,20430817
iUSD,1677864832,d4274c2088411d1c7c9bf283cb734d0fb4577bc45278481cfe7505f1,45489586
iUSD,1678072077,ea374c2d569d63853df7d92c816502210495360908aa4df12568e567,9258389
iUSD,1669041696,df3ed3c34530edc62131484128ad73c4a256a8974d6a52ec845b64ed,613010769
iUSD,1678827378,8bb9f1df2cd1d6f7e3c5758eb144bf720666784db45e4fd8fa7ca440,3395157
iUSD,1669578539,89d095d531c5d92be599e65bfe27c44652b2cf99b72a332427e9d8a2,111073736
iUSD,1679594146,34d9199dd24497aeedaaa07324c61c74d192d13417e9c35147c4a56a,9152261
iUSD,1679775777,278c8e15c48d22d81c86ef27d34212b6e3b8ccaab5414d4ee3633b7f,9106028
iUSD,1678385352,cb7cb7825c61148750bb1569f658df2f54872e4a21378797628893f9,606920010
iUSD,1679448627,3e10263d5b2ba0da4de992fabb8c5f84d8a1ab8714c671a6d5856b77,3668718
iUSD,1681285969,65fc42e22008193de7a306e5fe9fd2f577c152405566e88cb9799936,9739668
iUSD,1669519909,ef500acce9b7728948264268d5807c40106c9cfc347b884efff9db46,340015169
iUSD,1681612170,73064ed9d446fe559dea6a5c0484f4c4876d91e1d7442109f6815770,1299178
iUSD,1681067822,e28aba5171ad00a856677709fe5fbfb3a6e298f99c156ac780559240,208904596
iUSD,1682196530,2fbdf41fac86b8215049143086655832bbab1c197f3768f20cd72cc6,56456047
iUSD,1682199821,ccc25cc3789dafa8d0fd76d139cf2380bd9f2f422559672e22ce5604,20050554
iUSD,1682200904,8a4c3daa12883c0f1497bc247769e75a9780ccf05e91a12ff2817052,19850048
iUSD,1682275326,00dbe9c7a086b01849f3b76fc376042ab007d22aeff9fe5ad2717840,53164920
iUSD,1673114501,1741556bb8f73f9ce821d81a273de59e3cbed3ce6ae3358763709f59,829620
iUSD,1676283164,f9f2145a4745019f15d0b21fcdd6a58e7f2e4f7b94337fd9b5c5db63,323360
iUSD,1681901693,324b6c26b4d9b073ddcfa472805dc34452bade6de21f4c03fb2b1818,5399283
iUSD,1682515900,246e54e96104c23bcd7d8c64e2800100761178c08c831385742f1e23,627033
iUSD,1675426755,286ad3b19328beb1a9794af815ad8c71651a0369cd8da4aa57104735,8197794
iUSD,1681077298,5c09e2a58cc302fffed20347693d203662ff73a13dc71dac8d322f50,605350
iUSD,1683570912,9df87edb89f15cfbbc1d2bc31d67a045860d2eed2e9b5c7f81317e41,7788715
iUSD,1683739245,57d407e152f15436acb9ae40d001d051d7dfef85f575dd739a6c85c0,87309057
iUSD,1683753495,7a8a0ae460d6803fe27a3ee1d3b10e1f1aab38dea89b608d94f3ff19,74969696
iUSD,1684115012,24be347acbb7713ebcd0f5b2b131f5d6ec0b9d48f4f142a0da648760,6200933
iUSD,1684438585,fe305441ef512260f2c6a5a88326bff15ea41fb8d5cdf036968988f4,78879945
iUSD,1684506687,47195e22579086e671fd58e9458f9eebe2c2ee4b099138ac0d281714,7635548
iUSD,1684528147,cef48e82717f374be93b1e5bccad65b68e9403e57dcec8f251b35455,182947281295
iUSD,1684959728,d59bd2a7dfdda65788e0e5b5028b8af63831b832390bba330a2eee82,3093034
iUSD,1685310512,8d40f3075338523fa3ab3455dcc2d07d7cbd48f02186b44270367f56,14546607
iUSD,1673293055,8707ca72180e998be7256d3ca209f1018ee51fc9f9e1d55fd1d962ae,4139085
iUSD,1672426208,63b3889ebf65aba913b3ca44031d7b2c59b04b0727c3f2e67d52d034,6538162
iUSD,1685839250,b4cae3fa064ca51caef29fabac5ad516abe965e7ff23fd150a8ac4c7,45796845
iUSD,1685908946,028e1d95bb16f9205f5b7b2f597556c72dd9c67a53663b69a5bcfd5e,171271519
iUSD,1682175994,36e7a0d0cc0aa8097eee1cb2c052221d192467310c3fe0964b2f24df,4056784
iUSD,1682330035,50799f7dba5923c0dbfdba5aab54eb247df7039b260be7fb579b0aa0,2
iUSD,1683532688,19c1be2fd0ce6e32cde0185dd60a56edc288d8de6243c1ca4e569f51,38801
iUSD,1686151478,bc6c5a27cb024bb39c7f0ef9881e65e226e1b89f6e481fc2665718d3,613587159
iUSD,1681931524,fba0d2c2242bf4794c16df6438f63a677f173b53f5e57c3646431f3e,753287
iUSD,1686236087,206d7694ee3d2734f453414972c1758f1462fd8aa3366c7a3dc1f8b8,41514686
iUSD,1685798389,3320216f1ae5b4d1bb1fe4912b28facd2e7cda8774f16d51f12b9824,4153909769
iUSD,1669190350,243143a1edf725605b078e3660ccf3ef4811e54ce8d70b04ae15a4b0,2200614
iUSD,1686392005,67269b7b7c3eeba5e7fbc3101a98137e5a61b9b355bfa57ec2d3f60d,2785742200
iUSD,1681411227,45205288ff65fd218fb46790846d21c21e6c17a2935357aab294786e,735835
iUSD,1680214523,bbc6d8e0a8f8fa47238a3df22e1b9a0e39a0de2330ba5b49d69a6bc0,73513540
iUSD,1670089677,264b3be253f8b7ded1b7c01a483256379777df963ce59e49167e95d4,133719437
iUSD,1684789210,bb0f5b12be7e2bcd62cdd47940f17714a1f71a29d865e9fef823caac,414812035
iUSD,1686466441,289cee24fb86dd5d5b6f02c8ca80397e03fa83c086d6e698e3ec330b,1502905
iUSD,1686498542,d70718d3e1db70560f6ed8698916bf4fb99ef5f0b7b013b3dd35c115,65703106
iUSD,1686516942,c2ad2086100a4240ecbb70a1c93699235750bed5cc26d56a6220c67f,226944619
iUSD,1683872019,b7169d51b139306b85aea0b9bf1707d56250572cc8cae113a846a4c5,214199575
iUSD,1669102039,ad47602fd2e1cb7a8f94dd6aa26b927b7006651f8e87123d60386c0e,201624769
iUSD,1686553368,6c348312a0608ec6032c6b58e8570d4eb54a6792e95185b661ecd19e,125887120
iUSD,1674406004,edf2a7b7d47e681123613e5c8c2162dff732ab5c2785a55964344b81,279207890
iUSD,1684239826,93a04efb87bfe0561564998c38839778443fa52b4ed501ae02a77866,1
iUSD,1684738575,3adcdfb9ffd10f6fe6e9729057aeea9415faf43c87222f70a79b427e,561440493
iUSD,1686357988,c8ca667b94b226c0400fc4f3f8ce935ef841edd752b09fbf28b1cb16,4993138
